Inference - SOTS_indoor
save_image: True
data_path: ../dataset/SOTS/indoor/hazy
gt_path: ../dataset/SOTS/indoor/clear
model_path: ../pretrained_models/SOTS_indoor.pt
result_path: ../infer_results/infer_SOTS_indoor
size_must_mode: 4
device: cuda
Loading model from ../pretrained_models/SOTS_indoor.pt
> 1420_6 PSNR=36.243, SSIM=0.9922 pre_time:0.030s, forward_time:0.202s, post_time:0.596s, total_time:0.828s
> 1420_7 PSNR=35.156, SSIM=0.9908 pre_time:0.022s, forward_time:0.447s, post_time:0.636s, total_time:1.105s
> 1420_8 PSNR=35.725, SSIM=0.9899 pre_time:0.025s, forward_time:0.288s, post_time:0.697s, total_time:1.009s
> 1420_9 PSNR=35.066, SSIM=0.9886 pre_time:0.025s, forward_time:0.202s, post_time:0.792s, total_time:1.020s
> 1421_1 PSNR=38.222, SSIM=0.9959 pre_time:0.022s, forward_time:0.446s, post_time:0.517s, total_time:0.985s
> 1421_10 PSNR=35.219, SSIM=0.9913 pre_time:0.026s, forward_time:0.212s, post_time:0.518s, total_time:0.755s
> 1421_2 PSNR=34.938, SSIM=0.9905 pre_time:0.027s, forward_time:0.213s, post_time:0.526s, total_time:0.765s
> 1421_3 PSNR=37.122, SSIM=0.9953 pre_time:0.023s, forward_time:0.363s, post_time:0.466s, total_time:0.851s
> 1421_4 PSNR=36.932, SSIM=0.9948 pre_time:0.028s, forward_time:0.201s, post_time:0.493s, total_time:0.721s
> 1421_5 PSNR=35.848, SSIM=0.9942 pre_time:0.031s, forward_time:0.201s, post_time:0.487s, total_time:0.719s
> 1421_6 PSNR=35.625, SSIM=0.9936 pre_time:0.022s, forward_time:0.432s, post_time:0.540s, total_time:0.994s
> 1421_7 PSNR=35.620, SSIM=0.9931 pre_time:0.030s, forward_time:0.201s, post_time:0.587s, total_time:0.818s
> 1421_8 PSNR=35.365, SSIM=0.9925 pre_time:0.032s, forward_time:0.291s, post_time:0.566s, total_time:0.889s
> 1421_9 PSNR=35.004, SSIM=0.9918 pre_time:0.025s, forward_time:0.407s, post_time:0.483s, total_time:0.915s
> 1422_1 PSNR=39.579, SSIM=0.9950 pre_time:0.023s, forward_time:0.392s, post_time:0.675s, total_time:1.090s
> 1422_10 PSNR=39.230, SSIM=0.9900 pre_time:0.031s, forward_time:0.394s, post_time:0.674s, total_time:1.099s
> 1422_2 PSNR=39.083, SSIM=0.9890 pre_time:0.025s, forward_time:0.202s, post_time:0.610s, total_time:0.837s
> 1422_3 PSNR=40.707, SSIM=0.9945 pre_time:0.024s, forward_time:0.202s, post_time:0.695s, total_time:0.921s
> 1422_4 PSNR=40.606, SSIM=0.9939 pre_time:0.026s, forward_time:0.201s, post_time:0.581s, total_time:0.809s
> 1422_5 PSNR=40.504, SSIM=0.9934 pre_time:0.027s, forward_time:0.204s, post_time:0.654s, total_time:0.885s
> 1422_6 PSNR=40.206, SSIM=0.9928 pre_time:0.023s, forward_time:0.372s, post_time:0.576s, total_time:0.971s
> 1422_7 PSNR=39.713, SSIM=0.9920 pre_time:0.022s, forward_time:0.308s, post_time:0.710s, total_time:1.041s
> 1422_8 PSNR=39.919, SSIM=0.9914 pre_time:0.029s, forward_time:0.217s, post_time:0.663s, total_time:0.909s
> 1422_9 PSNR=39.697, SSIM=0.9907 pre_time:0.023s, forward_time:0.449s, post_time:0.629s, total_time:1.101s
> 1423_1 PSNR=43.609, SSIM=0.9945 pre_time:0.030s, forward_time:0.201s, post_time:0.680s, total_time:0.911s
> 1423_10 PSNR=39.529, SSIM=0.9858 pre_time:0.022s, forward_time:0.414s, post_time:0.666s, total_time:1.102s
> 1423_2 PSNR=39.244, SSIM=0.9844 pre_time:0.021s, forward_time:0.405s, post_time:0.576s, total_time:1.002s
> 1423_3 PSNR=42.244, SSIM=0.9935 pre_time:0.024s, forward_time:0.285s, post_time:0.628s, total_time:0.937s
> 1423_4 PSNR=41.670, SSIM=0.9928 pre_time:0.028s, forward_time:0.426s, post_time:0.585s, total_time:1.039s
> 1423_5 PSNR=41.911, SSIM=0.9918 pre_time:0.025s, forward_time:0.233s, post_time:0.696s, total_time:0.953s
> 1423_6 PSNR=40.705, SSIM=0.9909 pre_time:0.026s, forward_time:0.231s, post_time:0.740s, total_time:0.997s
> 1423_7 PSNR=40.033, SSIM=0.9899 pre_time:0.028s, forward_time:0.203s, post_time:0.777s, total_time:1.009s
> 1423_8 PSNR=40.509, SSIM=0.9888 pre_time:0.029s, forward_time:0.369s, post_time:0.774s, total_time:1.172s
> 1423_9 PSNR=39.125, SSIM=0.9872 pre_time:0.030s, forward_time:0.206s, post_time:0.650s, total_time:0.885s
> 1424_1 PSNR=39.935, SSIM=0.9953 pre_time:0.021s, forward_time:0.427s, post_time:0.469s, total_time:0.917s
> 1424_10 PSNR=35.333, SSIM=0.9897 pre_time:0.026s, forward_time:0.203s, post_time:0.592s, total_time:0.820s
> 1424_2 PSNR=33.839, SSIM=0.9886 pre_time:0.024s, forward_time:0.483s, post_time:0.527s, total_time:1.035s
> 1424_3 PSNR=39.915, SSIM=0.9950 pre_time:0.021s, forward_time:0.512s, post_time:0.557s, total_time:1.090s
> 1424_4 PSNR=39.119, SSIM=0.9944 pre_time:0.030s, forward_time:0.284s, post_time:0.639s, total_time:0.953s
> 1424_5 PSNR=38.461, SSIM=0.9937 pre_time:0.027s, forward_time:0.394s, post_time:0.481s, total_time:0.902s
> 1424_6 PSNR=37.802, SSIM=0.9932 pre_time:0.025s, forward_time:0.434s, post_time:0.670s, total_time:1.128s
> 1424_7 PSNR=37.021, SSIM=0.9924 pre_time:0.030s, forward_time:0.219s, post_time:0.528s, total_time:0.777s
> 1424_8 PSNR=36.224, SSIM=0.9915 pre_time:0.021s, forward_time:0.432s, post_time:0.654s, total_time:1.107s
> 1424_9 PSNR=35.642, SSIM=0.9907 pre_time:0.027s, forward_time:0.202s, post_time:0.523s, total_time:0.752s
> 1425_1 PSNR=43.388, SSIM=0.9948 pre_time:0.030s, forward_time:0.203s, post_time:0.536s, total_time:0.768s
> 1425_10 PSNR=38.760, SSIM=0.9864 pre_time:0.025s, forward_time:0.201s, post_time:0.521s, total_time:0.748s
> 1425_2 PSNR=37.939, SSIM=0.9846 pre_time:0.021s, forward_time:0.444s, post_time:0.551s, total_time:1.016s
> 1425_3 PSNR=42.781, SSIM=0.9940 pre_time:0.032s, forward_time:0.205s, post_time:0.646s, total_time:0.883s
> 1425_4 PSNR=41.883, SSIM=0.9931 pre_time:0.032s, forward_time:0.252s, post_time:0.630s, total_time:0.914s
> 1425_5 PSNR=41.713, SSIM=0.9923 pre_time:0.024s, forward_time:0.349s, post_time:0.555s, total_time:0.927s
> 1425_6 PSNR=41.238, SSIM=0.9907 pre_time:0.025s, forward_time:0.450s, post_time:0.638s, total_time:1.112s
> 1425_7 PSNR=40.081, SSIM=0.9896 pre_time:0.027s, forward_time:0.279s, post_time:0.495s, total_time:0.801s
> 1425_8 PSNR=39.345, SSIM=0.9889 pre_time:0.027s, forward_time:0.214s, post_time:0.551s, total_time:0.792s
> 1425_9 PSNR=38.906, SSIM=0.9873 pre_time:0.035s, forward_time:0.208s, post_time:0.538s, total_time:0.780s
> 1426_1 PSNR=43.284, SSIM=0.9947 pre_time:0.025s, forward_time:0.411s, post_time:0.457s, total_time:0.893s
> 1426_10 PSNR=39.008, SSIM=0.9875 pre_time:0.032s, forward_time:0.204s, post_time:0.577s, total_time:0.813s
> 1426_2 PSNR=38.783, SSIM=0.9866 pre_time:0.030s, forward_time:0.443s, post_time:0.575s, total_time:1.048s
> 1426_3 PSNR=42.351, SSIM=0.9941 pre_time:0.028s, forward_time:0.202s, post_time:0.533s, total_time:0.763s
> 1426_4 PSNR=41.773, SSIM=0.9933 pre_time:0.034s, forward_time:0.439s, post_time:0.445s, total_time:0.918s
> 1426_5 PSNR=40.939, SSIM=0.9922 pre_time:0.030s, forward_time:0.243s, post_time:0.519s, total_time:0.792s
> 1426_6 PSNR=40.367, SSIM=0.9915 pre_time:0.033s, forward_time:0.352s, post_time:0.489s, total_time:0.874s
> 1426_7 PSNR=39.921, SSIM=0.9902 pre_time:0.026s, forward_time:0.209s, post_time:0.617s, total_time:0.852s
> 1426_8 PSNR=39.629, SSIM=0.9897 pre_time:0.034s, forward_time:0.230s, post_time:0.583s, total_time:0.847s
> 1426_9 PSNR=39.119, SSIM=0.9883 pre_time:0.024s, forward_time:0.208s, post_time:0.482s, total_time:0.713s
> 1427_1 PSNR=39.974, SSIM=0.9957 pre_time:0.032s, forward_time:0.202s, post_time:0.640s, total_time:0.875s
> 1427_10 PSNR=42.691, SSIM=0.9925 pre_time:0.023s, forward_time:0.419s, post_time:0.556s, total_time:0.999s
> 1427_2 PSNR=42.336, SSIM=0.9923 pre_time:0.024s, forward_time:0.204s, post_time:0.648s, total_time:0.876s
> 1427_3 PSNR=41.236, SSIM=0.9955 pre_time:0.024s, forward_time:0.413s, post_time:0.539s, total_time:0.976s
> 1427_4 PSNR=42.336, SSIM=0.9951 pre_time:0.023s, forward_time:0.449s, post_time:0.607s, total_time:1.079s
> 1427_5 PSNR=42.526, SSIM=0.9950 pre_time:0.022s, forward_time:0.204s, post_time:0.568s, total_time:0.794s
> 1427_6 PSNR=42.308, SSIM=0.9947 pre_time:0.022s, forward_time:0.408s, post_time:0.559s, total_time:0.990s
> 1427_7 PSNR=43.568, SSIM=0.9942 pre_time:0.023s, forward_time:0.206s, post_time:0.728s, total_time:0.957s
> 1427_8 PSNR=43.210, SSIM=0.9938 pre_time:0.029s, forward_time:0.204s, post_time:0.674s, total_time:0.908s
> 1427_9 PSNR=42.461, SSIM=0.9923 pre_time:0.024s, forward_time:0.269s, post_time:0.647s, total_time:0.940s
> 1428_1 PSNR=42.889, SSIM=0.9943 pre_time:0.027s, forward_time:0.226s, post_time:0.540s, total_time:0.794s
> 1428_10 PSNR=38.699, SSIM=0.9873 pre_time:0.027s, forward_time:0.486s, post_time:0.469s, total_time:0.982s
> 1428_2 PSNR=38.257, SSIM=0.9864 pre_time:0.024s, forward_time:0.500s, post_time:0.516s, total_time:1.041s
> 1428_3 PSNR=42.406, SSIM=0.9938 pre_time:0.023s, forward_time:0.251s, post_time:0.489s, total_time:0.762s
> 1428_4 PSNR=41.800, SSIM=0.9931 pre_time:0.026s, forward_time:0.201s, post_time:0.500s, total_time:0.728s
> 1428_5 PSNR=41.007, SSIM=0.9920 pre_time:0.029s, forward_time:0.203s, post_time:0.490s, total_time:0.722s
> 1428_6 PSNR=40.593, SSIM=0.9911 pre_time:0.025s, forward_time:0.411s, post_time:0.458s, total_time:0.894s
> 1428_7 PSNR=40.171, SSIM=0.9905 pre_time:0.024s, forward_time:0.388s, post_time:0.615s, total_time:1.028s
> 1428_8 PSNR=39.568, SSIM=0.9897 pre_time:0.025s, forward_time:0.286s, post_time:0.584s, total_time:0.894s
> 1428_9 PSNR=39.232, SSIM=0.9886 pre_time:0.037s, forward_time:0.313s, post_time:0.772s, total_time:1.121s
> 1429_1 PSNR=42.886, SSIM=0.9938 pre_time:0.026s, forward_time:0.205s, post_time:0.588s, total_time:0.819s
> 1429_10 PSNR=37.450, SSIM=0.9838 pre_time:0.024s, forward_time:0.388s, post_time:0.614s, total_time:1.026s
> 1429_2 PSNR=37.661, SSIM=0.9824 pre_time:0.024s, forward_time:0.278s, post_time:0.665s, total_time:0.967s
> 1429_3 PSNR=40.834, SSIM=0.9929 pre_time:0.029s, forward_time:0.228s, post_time:0.626s, total_time:0.883s
> 1429_4 PSNR=40.443, SSIM=0.9922 pre_time:0.026s, forward_time:0.207s, post_time:0.587s, total_time:0.820s
> 1429_5 PSNR=39.945, SSIM=0.9907 pre_time:0.025s, forward_time:0.406s, post_time:0.576s, total_time:1.007s
> 1429_6 PSNR=39.636, SSIM=0.9898 pre_time:0.037s, forward_time:0.317s, post_time:0.573s, total_time:0.927s
> 1429_7 PSNR=38.603, SSIM=0.9883 pre_time:0.024s, forward_time:0.213s, post_time:0.550s, total_time:0.787s
> 1429_8 PSNR=39.119, SSIM=0.9872 pre_time:0.026s, forward_time:0.205s, post_time:0.674s, total_time:0.905s
> 1429_9 PSNR=38.489, SSIM=0.9858 pre_time:0.024s, forward_time:0.411s, post_time:0.589s, total_time:1.023s
> 1430_1 PSNR=41.817, SSIM=0.9937 pre_time:0.033s, forward_time:0.217s, post_time:0.679s, total_time:0.929s
> 1430_10 PSNR=38.681, SSIM=0.9867 pre_time:0.028s, forward_time:0.203s, post_time:0.654s, total_time:0.885s
> 1430_2 PSNR=35.119, SSIM=0.9849 pre_time:0.020s, forward_time:0.200s, post_time:0.795s, total_time:1.016s
> 1430_3 PSNR=41.308, SSIM=0.9929 pre_time:0.020s, forward_time:0.252s, post_time:0.628s, total_time:0.901s
> 1430_4 PSNR=39.961, SSIM=0.9920 pre_time:0.022s, forward_time:0.202s, post_time:0.637s, total_time:0.861s
> 1430_5 PSNR=39.711, SSIM=0.9913 pre_time:0.029s, forward_time:0.201s, post_time:0.621s, total_time:0.852s
> 1430_6 PSNR=39.499, SSIM=0.9906 pre_time:0.023s, forward_time:0.382s, post_time:0.807s, total_time:1.212s
> 1430_7 PSNR=38.460, SSIM=0.9895 pre_time:0.024s, forward_time:0.200s, post_time:0.685s, total_time:0.909s
> 1430_8 PSNR=38.959, SSIM=0.9887 pre_time:0.027s, forward_time:0.332s, post_time:0.662s, total_time:1.022s
> 1430_9 PSNR=38.517, SSIM=0.9877 pre_time:0.021s, forward_time:0.244s, post_time:0.673s, total_time:0.937s
> 1431_1 PSNR=43.286, SSIM=0.9938 pre_time:0.030s, forward_time:0.203s, post_time:0.621s, total_time:0.853s
> 1431_10 PSNR=39.244, SSIM=0.9862 pre_time:0.029s, forward_time:0.248s, post_time:0.801s, total_time:1.077s
> 1431_2 PSNR=38.855, SSIM=0.9848 pre_time:0.028s, forward_time:0.202s, post_time:0.767s, total_time:0.998s
> 1431_3 PSNR=42.790, SSIM=0.9934 pre_time:0.029s, forward_time:0.244s, post_time:0.697s, total_time:0.970s
> 1431_4 PSNR=42.050, SSIM=0.9925 pre_time:0.031s, forward_time:0.392s, post_time:0.728s, total_time:1.151s
> 1431_5 PSNR=41.651, SSIM=0.9914 pre_time:0.029s, forward_time:0.228s, post_time:0.737s, total_time:0.994s
> 1431_6 PSNR=40.974, SSIM=0.9905 pre_time:0.029s, forward_time:0.401s, post_time:0.738s, total_time:1.168s
> 1431_7 PSNR=40.553, SSIM=0.9895 pre_time:0.030s, forward_time:0.207s, post_time:0.635s, total_time:0.872s
> 1431_8 PSNR=40.057, SSIM=0.9882 pre_time:0.030s, forward_time:0.258s, post_time:0.735s, total_time:1.023s
> 1431_9 PSNR=39.693, SSIM=0.9877 pre_time:0.021s, forward_time:0.379s, post_time:0.676s, total_time:1.076s
> 1432_1 PSNR=41.706, SSIM=0.9906 pre_time:0.029s, forward_time:0.203s, post_time:0.619s, total_time:0.851s
> 1432_10 PSNR=38.935, SSIM=0.9881 pre_time:0.022s, forward_time:0.372s, post_time:0.689s, total_time:1.083s
> 1432_2 PSNR=39.161, SSIM=0.9881 pre_time:0.022s, forward_time:0.231s, post_time:0.607s, total_time:0.860s
> 1432_3 PSNR=40.966, SSIM=0.9899 pre_time:0.022s, forward_time:0.202s, post_time:0.605s, total_time:0.829s
> 1432_4 PSNR=40.791, SSIM=0.9900 pre_time:0.022s, forward_time:0.375s, post_time:0.667s, total_time:1.063s
> 1432_5 PSNR=40.580, SSIM=0.9909 pre_time:0.023s, forward_time:0.385s, post_time:0.643s, total_time:1.050s
> 1432_6 PSNR=40.492, SSIM=0.9901 pre_time:0.024s, forward_time:0.203s, post_time:0.809s, total_time:1.036s
> 1432_7 PSNR=39.326, SSIM=0.9899 pre_time:0.022s, forward_time:0.384s, post_time:0.606s, total_time:1.012s
> 1432_8 PSNR=39.899, SSIM=0.9895 pre_time:0.024s, forward_time:0.321s, post_time:0.633s, total_time:0.978s
> 1432_9 PSNR=39.365, SSIM=0.9887 pre_time:0.021s, forward_time:0.304s, post_time:0.661s, total_time:0.987s
> 1433_1 PSNR=41.292, SSIM=0.9932 pre_time:0.023s, forward_time:0.201s, post_time:0.609s, total_time:0.832s
> 1433_10 PSNR=39.131, SSIM=0.9872 pre_time:0.030s, forward_time:0.202s, post_time:0.624s, total_time:0.856s
> 1433_2 PSNR=38.628, SSIM=0.9863 pre_time:0.028s, forward_time:0.386s, post_time:0.607s, total_time:1.022s
> 1433_3 PSNR=40.801, SSIM=0.9929 pre_time:0.025s, forward_time:0.295s, post_time:0.698s, total_time:1.018s
> 1433_4 PSNR=39.733, SSIM=0.9921 pre_time:0.028s, forward_time:0.232s, post_time:0.706s, total_time:0.966s
> 1433_5 PSNR=40.029, SSIM=0.9918 pre_time:0.022s, forward_time:0.430s, post_time:0.614s, total_time:1.066s
> 1433_6 PSNR=39.503, SSIM=0.9906 pre_time:0.022s, forward_time:0.387s, post_time:0.583s, total_time:0.992s
> 1433_7 PSNR=39.023, SSIM=0.9899 pre_time:0.022s, forward_time:0.221s, post_time:0.741s, total_time:0.984s
> 1433_8 PSNR=39.208, SSIM=0.9889 pre_time:0.026s, forward_time:0.201s, post_time:0.731s, total_time:0.959s
> 1433_9 PSNR=38.465, SSIM=0.9880 pre_time:0.032s, forward_time:0.211s, post_time:0.576s, total_time:0.818s
> 1434_1 PSNR=40.646, SSIM=0.9950 pre_time:0.026s, forward_time:0.213s, post_time:0.695s, total_time:0.934s
> 1434_10 PSNR=36.235, SSIM=0.9878 pre_time:0.027s, forward_time:0.386s, post_time:0.811s, total_time:1.224s
> 1434_2 PSNR=35.872, SSIM=0.9864 pre_time:0.020s, forward_time:0.204s, post_time:0.705s, total_time:0.929s
> 1434_3 PSNR=39.292, SSIM=0.9944 pre_time:0.020s, forward_time:0.341s, post_time:0.721s, total_time:1.082s
> 1434_4 PSNR=38.978, SSIM=0.9936 pre_time:0.020s, forward_time:0.210s, post_time:0.718s, total_time:0.948s
> 1434_5 PSNR=37.849, SSIM=0.9927 pre_time:0.020s, forward_time:0.385s, post_time:0.962s, total_time:1.367s
> 1434_6 PSNR=37.527, SSIM=0.9917 pre_time:0.020s, forward_time:0.324s, post_time:0.697s, total_time:1.041s
> 1434_7 PSNR=37.377, SSIM=0.9909 pre_time:0.028s, forward_time:0.216s, post_time:0.875s, total_time:1.118s
> 1434_8 PSNR=36.088, SSIM=0.9896 pre_time:0.032s, forward_time:0.226s, post_time:0.789s, total_time:1.047s
> 1434_9 PSNR=35.840, SSIM=0.9888 pre_time:0.028s, forward_time:0.219s, post_time:0.757s, total_time:1.005s
> 1435_1 PSNR=42.354, SSIM=0.9962 pre_time:0.023s, forward_time:0.347s, post_time:0.629s, total_time:1.000s
> 1435_10 PSNR=37.920, SSIM=0.9901 pre_time:0.023s, forward_time:0.395s, post_time:0.689s, total_time:1.106s
> 1435_2 PSNR=37.656, SSIM=0.9890 pre_time:0.024s, forward_time:0.202s, post_time:0.653s, total_time:0.880s
> 1435_3 PSNR=41.599, SSIM=0.9957 pre_time:0.021s, forward_time:0.268s, post_time:0.707s, total_time:0.996s
> 1435_4 PSNR=40.789, SSIM=0.9950 pre_time:0.023s, forward_time:0.348s, post_time:0.633s, total_time:1.004s
> 1435_5 PSNR=40.458, SSIM=0.9942 pre_time:0.026s, forward_time:0.225s, post_time:0.655s, total_time:0.905s
> 1435_6 PSNR=39.789, SSIM=0.9935 pre_time:0.020s, forward_time:0.418s, post_time:0.679s, total_time:1.116s
> 1435_7 PSNR=39.224, SSIM=0.9928 pre_time:0.036s, forward_time:0.210s, post_time:0.777s, total_time:1.023s
> 1435_8 PSNR=38.863, SSIM=0.9919 pre_time:0.021s, forward_time:0.351s, post_time:0.657s, total_time:1.028s
> 1435_9 PSNR=38.268, SSIM=0.9909 pre_time:0.021s, forward_time:0.203s, post_time:0.638s, total_time:0.862s
> 1436_1 PSNR=41.215, SSIM=0.9964 pre_time:0.028s, forward_time:0.386s, post_time:0.785s, total_time:1.200s
> 1436_10 PSNR=37.021, SSIM=0.9929 pre_time:0.027s, forward_time:0.202s, post_time:0.748s, total_time:0.977s
> 1436_2 PSNR=37.271, SSIM=0.9923 pre_time:0.026s, forward_time:0.245s, post_time:0.727s, total_time:0.999s
> 1436_3 PSNR=40.347, SSIM=0.9962 pre_time:0.021s, forward_time:0.251s, post_time:0.833s, total_time:1.104s
> 1436_4 PSNR=39.709, SSIM=0.9958 pre_time:0.023s, forward_time:0.386s, post_time:0.740s, total_time:1.149s
> 1436_5 PSNR=39.693, SSIM=0.9956 pre_time:0.022s, forward_time:0.201s, post_time:0.774s, total_time:0.997s
> 1436_6 PSNR=39.879, SSIM=0.9952 pre_time:0.021s, forward_time:0.398s, post_time:0.696s, total_time:1.115s
> 1436_7 PSNR=39.149, SSIM=0.9947 pre_time:0.027s, forward_time:0.203s, post_time:0.738s, total_time:0.968s
> 1436_8 PSNR=38.528, SSIM=0.9941 pre_time:0.025s, forward_time:0.202s, post_time:0.702s, total_time:0.929s
> 1436_9 PSNR=38.060, SSIM=0.9936 pre_time:0.024s, forward_time:0.383s, post_time:0.725s, total_time:1.132s
> 1437_1 PSNR=39.301, SSIM=0.9944 pre_time:0.022s, forward_time:0.443s, post_time:0.657s, total_time:1.122s
> 1437_10 PSNR=34.315, SSIM=0.9818 pre_time:0.022s, forward_time:0.204s, post_time:0.632s, total_time:0.858s
> 1437_2 PSNR=34.578, SSIM=0.9804 pre_time:0.028s, forward_time:0.280s, post_time:0.743s, total_time:1.051s
> 1437_3 PSNR=38.110, SSIM=0.9932 pre_time:0.020s, forward_time:0.349s, post_time:0.672s, total_time:1.041s
> 1437_4 PSNR=37.804, SSIM=0.9922 pre_time:0.022s, forward_time:0.207s, post_time:0.631s, total_time:0.860s
> 1437_5 PSNR=36.982, SSIM=0.9908 pre_time:0.024s, forward_time:0.263s, post_time:0.709s, total_time:0.995s
> 1437_6 PSNR=36.971, SSIM=0.9894 pre_time:0.021s, forward_time:0.383s, post_time:0.723s, total_time:1.127s
> 1437_7 PSNR=36.177, SSIM=0.9874 pre_time:0.022s, forward_time:0.271s, post_time:0.646s, total_time:0.939s
> 1437_8 PSNR=35.900, SSIM=0.9856 pre_time:0.025s, forward_time:0.201s, post_time:0.714s, total_time:0.941s
> 1437_9 PSNR=35.528, SSIM=0.9846 pre_time:0.020s, forward_time:0.385s, post_time:0.744s, total_time:1.148s
> 1438_1 PSNR=41.310, SSIM=0.9910 pre_time:0.025s, forward_time:0.200s, post_time:0.718s, total_time:0.944s
> 1438_10 PSNR=39.333, SSIM=0.9846 pre_time:0.025s, forward_time:0.201s, post_time:0.629s, total_time:0.855s
> 1438_2 PSNR=39.272, SSIM=0.9846 pre_time:0.019s, forward_time:0.199s, post_time:0.668s, total_time:0.887s
> 1438_3 PSNR=41.088, SSIM=0.9908 pre_time:0.027s, forward_time:0.381s, post_time:0.820s, total_time:1.228s
> 1438_4 PSNR=41.276, SSIM=0.9907 pre_time:0.027s, forward_time:0.201s, post_time:0.761s, total_time:0.988s
> 1438_5 PSNR=41.091, SSIM=0.9900 pre_time:0.025s, forward_time:0.201s, post_time:0.789s, total_time:1.015s
> 1438_6 PSNR=41.161, SSIM=0.9887 pre_time:0.024s, forward_time:0.202s, post_time:0.682s, total_time:0.907s
> 1438_7 PSNR=41.309, SSIM=0.9879 pre_time:0.028s, forward_time:0.340s, post_time:0.627s, total_time:0.995s
> 1438_8 PSNR=40.182, SSIM=0.9866 pre_time:0.021s, forward_time:0.255s, post_time:0.774s, total_time:1.050s
> 1438_9 PSNR=39.486, SSIM=0.9853 pre_time:0.022s, forward_time:0.201s, post_time:0.644s, total_time:0.868s
> 1439_1 PSNR=40.291, SSIM=0.9963 pre_time:0.024s, forward_time:0.210s, post_time:0.658s, total_time:0.892s
> 1439_10 PSNR=36.399, SSIM=0.9906 pre_time:0.026s, forward_time:0.279s, post_time:0.572s, total_time:0.876s
> 1439_2 PSNR=36.023, SSIM=0.9896 pre_time:0.024s, forward_time:0.383s, post_time:0.695s, total_time:1.102s
> 1439_3 PSNR=39.638, SSIM=0.9954 pre_time:0.024s, forward_time:0.321s, post_time:0.539s, total_time:0.883s
> 1439_4 PSNR=39.085, SSIM=0.9952 pre_time:0.024s, forward_time:0.207s, post_time:0.521s, total_time:0.753s
> 1439_5 PSNR=38.935, SSIM=0.9945 pre_time:0.029s, forward_time:0.201s, post_time:0.607s, total_time:0.837s
> 1439_6 PSNR=38.202, SSIM=0.9940 pre_time:0.030s, forward_time:0.344s, post_time:0.618s, total_time:0.991s
> 1439_7 PSNR=37.764, SSIM=0.9932 pre_time:0.028s, forward_time:0.205s, post_time:0.640s, total_time:0.873s
> 1439_8 PSNR=37.309, SSIM=0.9921 pre_time:0.023s, forward_time:0.355s, post_time:0.574s, total_time:0.952s
> 1439_9 PSNR=37.092, SSIM=0.9919 pre_time:0.024s, forward_time:0.258s, post_time:0.559s, total_time:0.840s
> 1440_1 PSNR=37.952, SSIM=0.9937 pre_time:0.018s, forward_time:0.241s, post_time:0.678s, total_time:0.937s
> 1440_10 PSNR=32.840, SSIM=0.9812 pre_time:0.019s, forward_time:0.200s, post_time:0.734s, total_time:0.953s
> 1440_2 PSNR=31.039, SSIM=0.9776 pre_time:0.023s, forward_time:0.388s, post_time:0.743s, total_time:1.154s
> 1440_3 PSNR=35.748, SSIM=0.9916 pre_time:0.025s, forward_time:0.248s, post_time:0.886s, total_time:1.159s
> 1440_4 PSNR=35.255, SSIM=0.9907 pre_time:0.030s, forward_time:0.223s, post_time:0.694s, total_time:0.947s
> 1440_5 PSNR=33.731, SSIM=0.9886 pre_time:0.019s, forward_time:0.286s, post_time:0.650s, total_time:0.955s
> 1440_6 PSNR=34.561, SSIM=0.9882 pre_time:0.019s, forward_time:0.204s, post_time:0.787s, total_time:1.009s
> 1440_7 PSNR=33.397, SSIM=0.9864 pre_time:0.018s, forward_time:0.411s, post_time:0.650s, total_time:1.079s
> 1440_8 PSNR=31.546, SSIM=0.9829 pre_time:0.018s, forward_time:0.202s, post_time:0.728s, total_time:0.948s
> 1440_9 PSNR=32.148, SSIM=0.9828 pre_time:0.017s, forward_time:0.316s, post_time:0.782s, total_time:1.115s
> 1441_1 PSNR=42.081, SSIM=0.9953 pre_time:0.030s, forward_time:0.202s, post_time:0.602s, total_time:0.834s
> 1441_10 PSNR=40.289, SSIM=0.9914 pre_time:0.030s, forward_time:0.202s, post_time:0.699s, total_time:0.930s
> 1441_2 PSNR=39.176, SSIM=0.9904 pre_time:0.028s, forward_time:0.329s, post_time:0.775s, total_time:1.132s
> 1441_3 PSNR=41.311, SSIM=0.9949 pre_time:0.021s, forward_time:0.248s, post_time:0.657s, total_time:0.925s
> 1441_4 PSNR=41.838, SSIM=0.9945 pre_time:0.026s, forward_time:0.388s, post_time:0.751s, total_time:1.164s
> 1441_5 PSNR=41.686, SSIM=0.9939 pre_time:0.036s, forward_time:0.241s, post_time:0.891s, total_time:1.168s
> 1441_6 PSNR=41.017, SSIM=0.9935 pre_time:0.032s, forward_time:0.336s, post_time:0.602s, total_time:0.970s
> 1441_7 PSNR=41.073, SSIM=0.9931 pre_time:0.022s, forward_time:0.384s, post_time:0.675s, total_time:1.081s
> 1441_8 PSNR=40.690, SSIM=0.9924 pre_time:0.026s, forward_time:0.204s, post_time:0.591s, total_time:0.821s
> 1441_9 PSNR=40.321, SSIM=0.9920 pre_time:0.027s, forward_time:0.202s, post_time:0.619s, total_time:0.848s
> 1442_1 PSNR=39.157, SSIM=0.9950 pre_time:0.042s, forward_time:0.419s, post_time:0.643s, total_time:1.103s
> 1442_10 PSNR=35.031, SSIM=0.9873 pre_time:0.027s, forward_time:0.213s, post_time:0.555s, total_time:0.795s
